logM logSFR logZ z duste ngrid
10.364173021305927 -0.10302096369137255 -0.01834548100866405 2.8549 0.4404911840982963 -0.45365386147848946
10.364173021305927 -0.10302096369137255 -0.01834548100866405 2.8549 0.8873498694275661 -0.15347533882420344
10.364173021305927 -0.10302096369137255 -0.01834548100866405 2.8549 2.194347211984832 -0.029556219086090872
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 0.009033081885619685 -0.36980061370261796
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 0.19066668166931433 -0.3290722839136642
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 0.4404911840982963 -0.3343074025405193
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 0.8873498694275661 -0.29643922500809194
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 2.194347211984832 0.25578719929234367
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 0.009033081885619685 -0.46994047255731164
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 0.19066668166931433 -0.4528948739484496
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 0.4404911840982963 -0.18341419786431973
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 0.8873498694275661 -0.2955838299083934
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 2.194347211984832 0.22260254657438683
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 0.009033081885619685 -0.4375158855689417
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 0.19066668166931433 -0.16750022307496965
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 0.4404911840982963 -0.26227124800344576
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 0.8873498694275661 0.06088197586611254
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 2.194347211984832 0.2712388160060336
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 0.009033081885619685 0.007276533611260742
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 0.19066668166931433 -0.09769014206132814
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 0.4404911840982963 -0.06966599238238605
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 0.8873498694275661 0.0404773992777987
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 2.194347211984832 -0.13513917517317844
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 0.009033081885619685 -0.3693281766402765
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 0.19066668166931433 -0.4263695923288766
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 0.4404911840982963 -0.3954251701010618
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 0.8873498694275661 -0.20682953743870475
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 2.194347211984832 -0.10767736315971325
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 0.009033081885619685 -0.41184405466184776
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 0.19066668166931433 -0.4163179557690048
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 0.4404911840982963 -0.3317970476844809
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 0.8873498694275661 -0.2578089183167292
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 2.194347211984832 -0.22770020147846393
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 0.009033081885619685 -0.4562905994269359
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 0.19066668166931433 -0.5638729718958813
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 0.4404911840982963 -0.33901607792225086
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 0.8873498694275661 -0.1973093982457954
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 2.194347211984832 -0.1767103743786848
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 0.009033081885619685 -0.535376673523817
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 0.19066668166931433 -0.972931744965658
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 0.4404911840982963 -0.31903292866505595
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 0.8873498694275661 -0.10271173085089452
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 2.194347211984832 -0.000986927210673034
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 0.009033081885619685 -0.5111369598494289
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 0.19066668166931433 -0.7353894897984294
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 0.4404911840982963 -0.21476424168773228
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 0.8873498694275661 0.02752618394428913
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 2.194347211984832 0.062297107806463775
11.301990538596229 -0.10302096369137255 -1.7077973668437234 2.8549 0.009033081885619685 -0.47233616487321195
11.301990538596229 -0.10302096369137255 -1.7077973668437234 2.8549 0.19066668166931433 -0.46903520064469323
11.301990538596229 -0.10302096369137255 -1.7077973668437234 2.8549 0.4404911840982963 -0.26985440799109206
11.301990538596229 -0.10302096369137255 -1.7077973668437234 2.8549 0.8873498694275661 -0.21789034338898874
11.301990538596229 -0.10302096369137255 -1.7077973668437234 2.8549 2.194347211984832 -0.2991216106527794
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.5176 0.009033081885619685 -0.404205482122621
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.5176 0.19066668166931433 -0.3711995901278366
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.5176 0.4404911840982963 -0.3403724045804767
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.5176 0.8873498694275661 -0.26877271422613574
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.5176 2.194347211984832 -0.30537516107462626
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.8049 0.009033081885619685 -0.43203286637635896
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.8049 0.19066668166931433 -0.4012046237055759
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.8049 0.4404911840982963 -0.26132607472028546
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.8049 0.8873498694275661 -0.08376519301246954
11.301990538596229 -0.10302096369137255 -0.5547283557099562 0.8049 2.194347211984832 -0.18999270189808398
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.1011 0.009033081885619685 -0.4938501219752107
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.1011 0.19066668166931433 -0.7345611294223184
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.1011 0.4404911840982963 -0.13945576942754545
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.1011 0.8873498694275661 0.03575037449343652
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.1011 2.194347211984832 0.016201673450111878
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.6338 0.009033081885619685 -0.45695582844784255
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.6338 0.19066668166931433 -0.4480659286106151
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.6338 0.4404911840982963 -0.3551511778473361
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.6338 0.8873498694275661 0.04391370283556466
11.301990538596229 -0.10302096369137255 -0.5547283557099562 1.6338 2.194347211984832 -0.013009652493832354
11.301990538596229 -0.10302096369137255 -0.5547283557099562 2.8549 0.009033081885619685 -0.46787057538121085
11.301990538596229 -0.10302096369137255 -0.5547283557099562 2.8549 0.19066668166931433 -0.3935111678677541
11.301990538596229 -0.10302096369137255 -0.5547283557099562 2.8549 0.4404911840982963 -0.2776152572230327
11.301990538596229 -0.10302096369137255 -0.5547283557099562 2.8549 0.8873498694275661 -0.20735835694937615
11.301990538596229 -0.10302096369137255 -0.5547283557099562 2.8549 2.194347211984832 -0.5329500502649085
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.5176 0.009033081885619685 -0.4029464060173137
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.5176 0.19066668166931433 -0.3841684055146084
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.5176 0.4404911840982963 -0.3347614905196864
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.5176 0.8873498694275661 -0.24128261012598967
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.5176 2.194347211984832 -0.21146489649284625
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.8049 0.009033081885619685 -0.41536463721842676
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.8049 0.19066668166931433 -0.4011387123332514
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.8049 0.4404911840982963 -0.29885135028769905
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.8049 0.8873498694275661 -0.11740691533882576
11.301990538596229 -0.10302096369137255 -0.23961790059945975 0.8049 2.194347211984832 -0.059649581030675684
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.1011 0.009033081885619685 -0.450658736245504
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.1011 0.19066668166931433 -0.42428051097677866
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.1011 0.4404911840982963 -0.17216761987555979
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.1011 0.8873498694275661 -0.08068665601123537
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.1011 2.194347211984832 -0.013363362587287143
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.6338 0.009033081885619685 -0.4356532609819752
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.6338 0.19066668166931433 -0.3486408891224256
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.6338 0.4404911840982963 -0.22750523152056012
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.6338 0.8873498694275661 -0.036854919016163654
11.301990538596229 -0.10302096369137255 -0.23961790059945975 1.6338 2.194347211984832 0.01774758712608019
11.301990538596229 -0.10302096369137255 -0.23961790059945975 2.8549 0.009033081885619685 -0.43428798575592653
11.301990538596229 -0.10302096369137255 -0.23961790059945975 2.8549 0.19066668166931433 -0.36482887962397026
11.301990538596229 -0.10302096369137255 -0.23961790059945975 2.8549 0.4404911840982963 -0.32702374715996624
11.301990538596229 -0.10302096369137255 -0.23961790059945975 2.8549 0.8873498694275661 -0.2724066512393548
11.301990538596229 -0.10302096369137255 -0.23961790059945975 2.8549 2.194347211984832 -0.24359655836876587
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.5176 0.009033081885619685 -0.4022787286355407
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.5176 0.19066668166931433 -0.4071225276936977
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.5176 0.4404911840982963 -0.41106474355297457
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.5176 0.8873498694275661 -0.26294437948556904
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.5176 2.194347211984832 -0.2042380555451454
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.8049 0.009033081885619685 -0.41978905453390336
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.8049 0.19066668166931433 -0.40492829604797764
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.8049 0.4404911840982963 -0.3192767027174067
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.8049 0.8873498694275661 -0.20995334501266866
11.301990538596229 -0.10302096369137255 -0.01834548100866405 0.8049 2.194347211984832 -0.16745101389254724
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.1011 0.009033081885619685 -0.43826181963586264
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.1011 0.19066668166931433 -0.2971164809428675
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.1011 0.4404911840982963 -0.27042363207273185
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.1011 0.8873498694275661 -0.2446711300477072
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.1011 2.194347211984832 -0.15770546374852512
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.6338 0.009033081885619685 -0.33225767890825086
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.6338 0.19066668166931433 -0.2745143518248345
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.6338 0.4404911840982963 -0.17419247229697787
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.6338 0.8873498694275661 -0.15223193694693676
11.301990538596229 -0.10302096369137255 -0.01834548100866405 1.6338 2.194347211984832 -0.04039054689545898
11.301990538596229 -0.10302096369137255 -0.01834548100866405 2.8549 0.009033081885619685 -0.42455034263050107
11.301990538596229 -0.10302096369137255 -0.01834548100866405 2.8549 0.19066668166931433 -0.4485078587017546
11.301990538596229 -0.10302096369137255 -0.01834548100866405 2.8549 0.4404911840982963 -0.3577270703699259
11.301990538596229 -0.10302096369137255 -0.01834548100866405 2.8549 0.8873498694275661 -0.3088619456263635
11.301990538596229 -0.10302096369137255 -0.01834548100866405 2.8549 2.194347211984832 -0.1142938183120048
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.5176 0.009033081885619685 -0.39966951893900915
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.5176 0.19066668166931433 -0.3935717886698825
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.5176 0.4404911840982963 -0.41159827887212974
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.5176 0.8873498694275661 -0.37016507100792995
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.5176 2.194347211984832 -0.10512909266248385
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.8049 0.009033081885619685 -0.41255797857983545
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.8049 0.19066668166931433 -0.3777237966315029
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.8049 0.4404911840982963 -0.3332452708923802
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.8049 0.8873498694275661 -0.36890500058095266
11.301990538596229 -0.10302096369137255 0.18078936049713185 0.8049 2.194347211984832 -0.13693493690447012
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.1011 0.009033081885619685 -0.3633352119193529
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.1011 0.19066668166931433 -0.13808846408643713
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.1011 0.4404911840982963 -0.19331938070760293
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.1011 0.8873498694275661 -0.2829016115882445
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.1011 2.194347211984832 -0.18501546467989036
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.6338 0.009033081885619685 -0.2637203729360507
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.6338 0.19066668166931433 -0.08312602185117121
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.6338 0.4404911840982963 -0.009279109070956186
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.6338 0.8873498694275661 0.015061045451284217
11.301990538596229 -0.10302096369137255 0.18078936049713185 1.6338 2.194347211984832 -0.3332006867926505
11.301990538596229 -0.10302096369137255 0.18078936049713185 2.8549 0.009033081885619685 -0.38574494948361804
11.301990538596229 -0.10302096369137255 0.18078936049713185 2.8549 0.19066668166931433 -0.36766164745092067
