logM logSFR logZ z axis_ratio ngrid taugrid
9.451436745144465 2.1092647935352704 -0.2392621303852382 1.6266 0.5419596572709843 -0.007516727776845462 0.3221538011481895
9.451436745144465 2.1092647935352704 -0.2392621303852382 1.6266 0.7127433928555273 -0.36449624181733103 0.3406436800060543
9.451436745144465 2.1092647935352704 -0.2392621303852382 1.6266 0.9664542801401295 -0.643091870727145 0.23595502362068593
9.451436745144465 2.1092647935352704 -0.2392621303852382 2.8315 0.09066798309346322 -0.2863938999150092 0.7560806069954227
9.451436745144465 2.1092647935352704 -0.2392621303852382 2.8315 0.3809665908812067 -0.35919280826936906 0.3506620171364373
9.451436745144465 2.1092647935352704 -0.2392621303852382 2.8315 0.5419596572709843 -0.34264931899880957 0.4774445181729198
9.451436745144465 2.1092647935352704 -0.2392621303852382 2.8315 0.7127433928555273 -0.41709630707169665 0.4137025867315953
9.451436745144465 2.1092647935352704 -0.2392621303852382 2.8315 0.9664542801401295 -0.63891877678195 0.47619041185557553
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.5174 0.09066798309346322 -0.015505786623533108 0.8141651368383089
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.5174 0.3809665908812067 0.01747023429096972 0.37237386934794753
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.5174 0.5419596572709843 -0.5231239859331255 0.26222807038148277
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.5174 0.7127433928555273 -0.22367591272393034 0.21775229122273132
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.5174 0.9664542801401295 -0.04803207894876954 0.2087671434121685
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.8031 0.09066798309346322 -0.19629916789714963 0.5466758389245985
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.8031 0.3809665908812067 -0.4426826646991512 0.28317130147371167
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.8031 0.5419596572709843 -0.7336438910226679 0.2911332336547846
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.8031 0.7127433928555273 -0.6066487146120585 0.18910327620034623
9.451436745144465 2.1092647935352704 -0.01831478181508027 0.8031 0.9664542801401295 -0.6530475678688656 0.14030554703824055
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.098 0.09066798309346322 -0.3604640337505004 0.4408999234196225
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.098 0.3809665908812067 -0.39417686305235256 0.20217145146694165
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.098 0.5419596572709843 -0.32324224453941386 0.33738243248919764
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.098 0.7127433928555273 -0.531017246855054 0.16024957814432556
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.098 0.9664542801401295 -0.7530795716601009 0.1813713879289158
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.6266 0.09066798309346322 -0.20217303346833648 0.3440088150078463
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.6266 0.3809665908812067 0.1330688301542522 0.18619496255132742
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.6266 0.5419596572709843 -0.1752415127089162 0.4078781117180811
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.6266 0.7127433928555273 -0.5075444031868155 0.32247219614504985
9.451436745144465 2.1092647935352704 -0.01831478181508027 1.6266 0.9664542801401295 -0.5021150486938991 0.21606800395085912
9.451436745144465 2.1092647935352704 -0.01831478181508027 2.8315 0.09066798309346322 -0.33974491287650743 0.700635046659574
9.451436745144465 2.1092647935352704 -0.01831478181508027 2.8315 0.3809665908812067 -0.13598567207460457 0.51349651204066
9.451436745144465 2.1092647935352704 -0.01831478181508027 2.8315 0.5419596572709843 -0.0361096298807856 0.31962331570647656
9.451436745144465 2.1092647935352704 -0.01831478181508027 2.8315 0.7127433928555273 -0.01757480867443155 0.40477422537610847
9.451436745144465 2.1092647935352704 -0.01831478181508027 2.8315 0.9664542801401295 -0.39564307985208785 0.5134183363147782
9.451436745144465 2.1092647935352704 0.18074012861764574 0.5174 0.09066798309346322 0.08522527690992865 0.5784031237714256
9.451436745144465 2.1092647935352704 0.18074012861764574 0.5174 0.3809665908812067 0.08932470739402724 0.27956764356427843
9.451436745144465 2.1092647935352704 0.18074012861764574 0.5174 0.5419596572709843 -0.09191972098086722 0.15994289330464773
9.451436745144465 2.1092647935352704 0.18074012861764574 0.5174 0.7127433928555273 -0.3655487436736177 0.25102821281516213
9.451436745144465 2.1092647935352704 0.18074012861764574 0.5174 0.9664542801401295 -0.15109661458279938 0.237454965640512
9.451436745144465 2.1092647935352704 0.18074012861764574 0.8031 0.09066798309346322 0.11353979889508431 0.5243537386891922
9.451436745144465 2.1092647935352704 0.18074012861764574 0.8031 0.3809665908812067 0.03919006981201167 0.36425813455814104
9.451436745144465 2.1092647935352704 0.18074012861764574 0.8031 0.5419596572709843 -0.5225103525756959 0.2024817455759789
9.451436745144465 2.1092647935352704 0.18074012861764574 0.8031 0.7127433928555273 -0.5018037509954539 0.29566213511543477
9.451436745144465 2.1092647935352704 0.18074012861764574 0.8031 0.9664542801401295 -0.6481279044952949 0.1672776046907838
9.451436745144465 2.1092647935352704 0.18074012861764574 1.098 0.09066798309346322 -0.04886222532013737 0.5713470205215099
9.451436745144465 2.1092647935352704 0.18074012861764574 1.098 0.3809665908812067 -0.16464366226076674 0.33176199686535784
9.451436745144465 2.1092647935352704 0.18074012861764574 1.098 0.5419596572709843 -0.2780472437303617 0.33905281200071025
9.451436745144465 2.1092647935352704 0.18074012861764574 1.098 0.7127433928555273 -0.05743764672745941 0.23597715912846867
9.451436745144465 2.1092647935352704 0.18074012861764574 1.098 0.9664542801401295 -0.3941741545041205 0.24917493247235373
9.451436745144465 2.1092647935352704 0.18074012861764574 1.6266 0.09066798309346322 -0.3144619961105598 0.5128960180123263
9.451436745144465 2.1092647935352704 0.18074012861764574 1.6266 0.3809665908812067 -0.5771257383987664 0.21321458322703032
9.451436745144465 2.1092647935352704 0.18074012861764574 1.6266 0.5419596572709843 -0.463471990305496 0.3811076426490586
9.451436745144465 2.1092647935352704 0.18074012861764574 1.6266 0.7127433928555273 -0.31476766776730863 0.23694446320733784
9.451436745144465 2.1092647935352704 0.18074012861764574 1.6266 0.9664542801401295 -0.3740356440786395 0.28422306643843
9.451436745144465 2.1092647935352704 0.18074012861764574 2.8315 0.09066798309346322 -0.27461676750698094 0.6991461929617171
9.451436745144465 2.1092647935352704 0.18074012861764574 2.8315 0.3809665908812067 -0.5055764275613861 0.5297750940828354
9.451436745144465 2.1092647935352704 0.18074012861764574 2.8315 0.5419596572709843 -0.24566268186277937 0.3888578258728127
9.451436745144465 2.1092647935352704 0.18074012861764574 2.8315 0.7127433928555273 -0.359268702993549 0.5703106322694638
9.451436745144465 2.1092647935352704 0.18074012861764574 2.8315 0.9664542801401295 -0.331055260556238 0.6139731751774136
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.5174 0.09066798309346322 -0.23839457209995288 0.9315653970488551
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.5174 0.3809665908812067 -0.1257073883182193 0.7180295157593353
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.5174 0.5419596572709843 -0.24794704985113314 0.9317860181615013
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.5174 0.7127433928555273 -0.27887862429258253 0.8955895468570987
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.5174 0.9664542801401295 -0.26461224269494155 0.9099154238285749
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.8031 0.09066798309346322 -0.25063903866145115 0.9951146061580243
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.8031 0.3809665908812067 -0.219472859677384 0.9487140765485387
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.8031 0.5419596572709843 -0.27582463217728204 0.9900960825021687
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.8031 0.7127433928555273 -0.31298166855167675 0.9811472568684378
9.925457666762718 2.1092647935352704 -1.7049187186549248 0.8031 0.9664542801401295 -0.28844804820956754 0.9411525426673967
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.098 0.09066798309346322 -0.24219577773011694 1.005797380722489
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.098 0.3809665908812067 -0.2191730064295353 1.0640031529315195
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.098 0.5419596572709843 -0.318148417010537 1.0038248530354856
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.098 0.7127433928555273 -0.33988672650769997 0.9902720418508996
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.098 0.9664542801401295 -0.29830698749416373 0.9496168495890748
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.6266 0.09066798309346322 -0.24904255984133172 0.8844740229129932
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.6266 0.3809665908812067 -0.23743145045795563 0.9112644262312777
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.6266 0.5419596572709843 -0.28032646152236085 0.8611539776517112
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.6266 0.7127433928555273 -0.2958304265211156 0.8905488608088403
9.925457666762718 2.1092647935352704 -1.7049187186549248 1.6266 0.9664542801401295 -0.28812511055034434 0.8920091574925588
9.925457666762718 2.1092647935352704 -1.7049187186549248 2.8315 0.09066798309346322 -0.26030364153579055 0.8507427196660143
9.925457666762718 2.1092647935352704 -1.7049187186549248 2.8315 0.3809665908812067 -0.25811730054911886 0.8345597981103694
9.925457666762718 2.1092647935352704 -1.7049187186549248 2.8315 0.5419596572709843 -0.2678429996535967 0.7866978437610034
9.925457666762718 2.1092647935352704 -1.7049187186549248 2.8315 0.7127433928555273 -0.280105492349494 0.7943848172942367
9.925457666762718 2.1092647935352704 -1.7049187186549248 2.8315 0.9664542801401295 -0.30707703862495106 0.8283385565600143
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.5174 0.09066798309346322 -0.19188678357741934 0.9793615431082308
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.5174 0.3809665908812067 -0.055029198446688854 0.7361562858601454
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.5174 0.5419596572709843 -0.16435896364744934 0.8139681405797344
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.5174 0.7127433928555273 -0.2062070099918028 0.7940202443543262
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.5174 0.9664542801401295 -0.1854870045300088 0.7526638271642014
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.8031 0.09066798309346322 -0.16992487572195225 1.0805618681534928
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.8031 0.3809665908812067 -0.07758505506653426 0.9929574581895853
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.8031 0.5419596572709843 -0.18826060134538336 0.9059651335557914
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.8031 0.7127433928555273 -0.25345250748411624 0.9122122438052107
9.925457666762718 2.1092647935352704 -0.5538768460648211 0.8031 0.9664542801401295 -0.2423315459612858 0.7408879428151047
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.098 0.09066798309346322 -0.13879954785394139 1.1105706869990901
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.098 0.3809665908812067 0.012015830557435207 1.3409295594715205
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.098 0.5419596572709843 -0.24223272279725577 1.0291009304574756
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.098 0.7127433928555273 -0.2771318490455197 0.802529803137978
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.098 0.9664542801401295 -0.15423920837737104 0.7066156267622933
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.6266 0.09066798309346322 -0.16381572469212596 0.8451550238765562
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.6266 0.3809665908812067 -0.2358248272662322 0.9815774702198057
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.6266 0.5419596572709843 -0.43301344866118907 0.7129596669984177
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.6266 0.7127433928555273 -0.3706820815417369 0.6622781511824647
9.925457666762718 2.1092647935352704 -0.5538768460648211 1.6266 0.9664542801401295 -0.3449310086815802 0.6853841886379223
9.925457666762718 2.1092647935352704 -0.5538768460648211 2.8315 0.09066798309346322 -0.21735204397626057 0.8764468532603877
9.925457666762718 2.1092647935352704 -0.5538768460648211 2.8315 0.3809665908812067 -0.3542861010603826 0.9111065233918537
9.925457666762718 2.1092647935352704 -0.5538768460648211 2.8315 0.5419596572709843 -0.4493149449747386 0.724786694105291
9.925457666762718 2.1092647935352704 -0.5538768460648211 2.8315 0.7127433928555273 -0.3661979304492685 0.6615242869607505
9.925457666762718 2.1092647935352704 -0.5538768460648211 2.8315 0.9664542801401295 -0.3466980233479464 0.7157631361748811
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.5174 0.09066798309346322 -0.17164622708832566 1.0221965297741016
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.5174 0.3809665908812067 -0.09790420208276085 0.7937302839572292
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.5174 0.5419596572709843 -0.09089595285792271 0.6200816165296941
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.5174 0.7127433928555273 -0.17835745968405015 0.6301717288178892
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.5174 0.9664542801401295 -0.12395443492983205 0.6231572228195378
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.8031 0.09066798309346322 -0.1747925780313226 1.0862678637348253
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.8031 0.3809665908812067 -0.1987410074287242 0.8117788279649445
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.8031 0.5419596572709843 -0.09225773791300973 0.666206735919763
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.8031 0.7127433928555273 -0.35480877000011657 0.598723405531522
9.925457666762718 2.1092647935352704 -0.2392621303852382 0.8031 0.9664542801401295 -0.25160818629265025 0.6107827601542133
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.098 0.09066798309346322 -0.22471147133013353 1.0589736216841579
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.098 0.3809665908812067 -0.3944616679456703 0.946605412445058
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.098 0.5419596572709843 -0.2860970955810289 0.7229324933682023
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.098 0.7127433928555273 -0.3402579136118554 0.7727049392672771
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.098 0.9664542801401295 -0.05800390308090332 0.5838776868254966
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.6266 0.09066798309346322 -0.1767173502964149 0.8843167995895402
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.6266 0.3809665908812067 -0.4481443739206796 0.7936657242888869
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.6266 0.5419596572709843 -0.3741087060896205 0.5299043170225362
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.6266 0.7127433928555273 -0.34484398644938963 0.509973531253464
9.925457666762718 2.1092647935352704 -0.2392621303852382 1.6266 0.9664542801401295 -0.19308708833274646 0.587108407911809
9.925457666762718 2.1092647935352704 -0.2392621303852382 2.8315 0.09066798309346322 -0.21039313445359148 0.9924968676378082
9.925457666762718 2.1092647935352704 -0.2392621303852382 2.8315 0.3809665908812067 -0.35716752972326626 0.9411291145793963
9.925457666762718 2.1092647935352704 -0.2392621303852382 2.8315 0.5419596572709843 -0.4353197357359808 0.6646166687067687
9.925457666762718 2.1092647935352704 -0.2392621303852382 2.8315 0.7127433928555273 -0.5070528275875718 0.7089580016711322
9.925457666762718 2.1092647935352704 -0.2392621303852382 2.8315 0.9664542801401295 -0.3948433804592242 0.8501920687169792
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.5174 0.09066798309346322 -0.03801546575682872 1.0177511893038178
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.5174 0.3809665908812067 -0.1807035861067236 0.7166353802275559
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.5174 0.5419596572709843 -0.35673323193234785 0.7241060186142014
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.5174 0.7127433928555273 -0.35775997774154594 0.5432471343756511
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.5174 0.9664542801401295 -0.08599714863719732 0.5150637178675657
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.8031 0.09066798309346322 -0.021083648139196463 1.1358210103710595
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.8031 0.3809665908812067 -0.1695068660087021 0.8062230145762381
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.8031 0.5419596572709843 -0.1527904291045663 0.7298000029694359
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.8031 0.7127433928555273 -0.30809822670080833 0.3911560925775294
9.925457666762718 2.1092647935352704 -0.01831478181508027 0.8031 0.9664542801401295 -0.29849095011537163 0.4028343104350589
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.098 0.09066798309346322 -0.020300477124735507 1.0621609175663083
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.098 0.3809665908812067 0.027207614272079468 1.1360151129487281
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.098 0.5419596572709843 -0.09440560076489103 0.7152278923778406
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.098 0.7127433928555273 0.187033731692263 0.3484372329848284
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.098 0.9664542801401295 -0.06004169403692833 0.5127339203459902
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.6266 0.09066798309346322 -0.1538349830052627 0.8354768927494831
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.6266 0.3809665908812067 -0.12497859301571575 0.6672996552519437
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.6266 0.5419596572709843 -0.3120126834964988 0.3577539943834607
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.6266 0.7127433928555273 -0.4458571794611793 0.1872147566642977
9.925457666762718 2.1092647935352704 -0.01831478181508027 1.6266 0.9664542801401295 -0.5378861206968437 0.4628670517135217
9.925457666762718 2.1092647935352704 -0.01831478181508027 2.8315 0.09066798309346322 -0.17173418463316248 0.8478627775316798
9.925457666762718 2.1092647935352704 -0.01831478181508027 2.8315 0.3809665908812067 -0.26733927733067797 0.6573122321612875
9.925457666762718 2.1092647935352704 -0.01831478181508027 2.8315 0.5419596572709843 -0.5089404639007056 0.41537567266056946
9.925457666762718 2.1092647935352704 -0.01831478181508027 2.8315 0.7127433928555273 -0.5280260434300961 0.4466729575325754
9.925457666762718 2.1092647935352704 -0.01831478181508027 2.8315 0.9664542801401295 -0.3024341462070923 0.6678810418381944
9.925457666762718 2.1092647935352704 0.18074012861764574 0.5174 0.09066798309346322 0.08124121239819654 0.9141796011282723
9.925457666762718 2.1092647935352704 0.18074012861764574 0.5174 0.3809665908812067 -0.04927617429899514 0.8908219048935608
9.925457666762718 2.1092647935352704 0.18074012861764574 0.5174 0.5419596572709843 -0.09559523623434063 0.6815809034246865
9.925457666762718 2.1092647935352704 0.18074012861764574 0.5174 0.7127433928555273 -0.4763396181939522 0.5284531823127254
9.925457666762718 2.1092647935352704 0.18074012861764574 0.5174 0.9664542801401295 -0.2758652187636716 0.5092021770640418
9.925457666762718 2.1092647935352704 0.18074012861764574 0.8031 0.09066798309346322 0.1156418880330646 1.1592830818247202
9.925457666762718 2.1092647935352704 0.18074012861764574 0.8031 0.3809665908812067 -0.09000389780305075 0.9763820457869836
9.925457666762718 2.1092647935352704 0.18074012861764574 0.8031 0.5419596572709843 -0.06379040870464417 0.48638816010256025
9.925457666762718 2.1092647935352704 0.18074012861764574 0.8031 0.7127433928555273 -0.4765017508204425 0.5940521146680613
9.925457666762718 2.1092647935352704 0.18074012861764574 0.8031 0.9664542801401295 -0.42712444981718023 0.46579994582327344
9.925457666762718 2.1092647935352704 0.18074012861764574 1.098 0.09066798309346322 0.16537678479500417 0.7180689374854607
9.925457666762718 2.1092647935352704 0.18074012861764574 1.098 0.3809665908812067 -0.11979441132997914 1.613380678347329
9.925457666762718 2.1092647935352704 0.18074012861764574 1.098 0.5419596572709843 0.01754831833448424 0.3894491728335253
9.925457666762718 2.1092647935352704 0.18074012861764574 1.098 0.7127433928555273 0.23508608221680977 0.5226996353159329
9.925457666762718 2.1092647935352704 0.18074012861764574 1.098 0.9664542801401295 -0.17744144329098174 0.4638256385884164
9.925457666762718 2.1092647935352704 0.18074012861764574 1.6266 0.09066798309346322 -0.024724211224022637 0.8011857340883366
9.925457666762718 2.1092647935352704 0.18074012861764574 1.6266 0.3809665908812067 -0.1634870027839801 0.9073403846072472
9.925457666762718 2.1092647935352704 0.18074012861764574 1.6266 0.5419596572709843 -0.42996978791993784 0.4551126451500525
9.925457666762718 2.1092647935352704 0.18074012861764574 1.6266 0.7127433928555273 -0.38962974283084667 0.3015560781883624
9.925457666762718 2.1092647935352704 0.18074012861764574 1.6266 0.9664542801401295 -0.3073856179218924 0.41444936751508454
9.925457666762718 2.1092647935352704 0.18074012861764574 2.8315 0.09066798309346322 -0.10759869091564173 0.7637049932951706
9.925457666762718 2.1092647935352704 0.18074012861764574 2.8315 0.3809665908812067 -0.08770971027109739 0.6907081986794514
9.925457666762718 2.1092647935352704 0.18074012861764574 2.8315 0.5419596572709843 -0.251436609686134 0.6109619116238607
9.925457666762718 2.1092647935352704 0.18074012861764574 2.8315 0.7127433928555273 -0.5574563453089398 0.6099680149796085
9.925457666762718 2.1092647935352704 0.18074012861764574 2.8315 0.9664542801401295 -0.36977458856425827 0.6715797463281163
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.5174 0.09066798309346322 -0.245536257256942 0.9259860138164866
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.5174 0.3809665908812067 -0.13724778577275523 0.6561164778300137
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.5174 0.5419596572709843 -0.24699058313590844 0.9251870624521006
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.5174 0.7127433928555273 -0.2789105674790431 0.9319383937317749
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.5174 0.9664542801401295 -0.2567071475562043 0.957131383657097
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.8031 0.09066798309346322 -0.2632936687009678 1.015257442555475
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.8031 0.3809665908812067 -0.2201326500819094 0.9365235474001572
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.8031 0.5419596572709843 -0.24476418469775582 1.0194890851787746
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.8031 0.7127433928555273 -0.2884382279077126 1.0194321924164562
10.365741731248175 2.1092647935352704 -1.7049187186549248 0.8031 0.9664542801401295 -0.26328610622443116 0.9737425198142563
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.098 0.09066798309346322 -0.2387901554621731 1.076147958678551
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.098 0.3809665908812067 -0.17957852280240372 1.1872779770058115
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.098 0.5419596572709843 -0.20397944703036594 1.1289361649477816
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.098 0.7127433928555273 -0.18111335360522351 1.0853258180999654
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.098 0.9664542801401295 -0.18843957514435816 0.9681785205457623
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.6266 0.09066798309346322 -0.20097880407031266 0.9543636058017039
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.6266 0.3809665908812067 -0.1446046974175845 1.0720900355850191
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.6266 0.5419596572709843 -0.15322903896411355 1.0513350147496332
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.6266 0.7127433928555273 -0.08889939644680867 1.1054936650775724
10.365741731248175 2.1092647935352704 -1.7049187186549248 1.6266 0.9664542801401295 -0.12478139497713586 0.9949901523303255
10.365741731248175 2.1092647935352704 -1.7049187186549248 2.8315 0.09066798309346322 -0.20055737585798497 0.7922358574522567
10.365741731248175 2.1092647935352704 -1.7049187186549248 2.8315 0.3809665908812067 -0.20808783585606117 0.7591211166847793
10.365741731248175 2.1092647935352704 -1.7049187186549248 2.8315 0.5419596572709843 -0.2147949266996083 0.7752631403958284
10.365741731248175 2.1092647935352704 -1.7049187186549248 2.8315 0.7127433928555273 -0.1801548973850829 0.8380304671398578
10.365741731248175 2.1092647935352704 -1.7049187186549248 2.8315 0.9664542801401295 -0.19479026233932806 0.881819658143367
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.5174 0.09066798309346322 -0.2157881776645308 0.9756569734229183
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.5174 0.3809665908812067 -0.12264850384650451 0.6451382635741552
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.5174 0.5419596572709843 -0.1653388192342798 0.8579732391377464
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.5174 0.7127433928555273 -0.19674333262404542 0.9015088867934862
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.5174 0.9664542801401295 -0.14576687619341594 0.880510677922417
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.8031 0.09066798309346322 -0.20005237681926497 1.1378170544821642
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.8031 0.3809665908812067 -0.09186346957057615 0.9784220765384362
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.8031 0.5419596572709843 -0.11598071075845653 1.057608691126244
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.8031 0.7127433928555273 -0.142534532174724 0.8476568472843587
10.365741731248175 2.1092647935352704 -0.5538768460648211 0.8031 0.9664542801401295 -0.09825208005448535 0.8103304124088324
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.098 0.09066798309346322 -0.1943590819602673 1.235111068802571
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.098 0.3809665908812067 0.10838482282360334 1.458762195365214
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.098 0.5419596572709843 0.07063138043782603 1.3108553596136223
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.098 0.7127433928555273 0.11648655912547726 1.1015399186028518
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.098 0.9664542801401295 0.10836666878378465 0.7462295756813134
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.6266 0.09066798309346322 -0.12897477572808896 1.0412151723706273
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.6266 0.3809665908812067 0.11605802598434864 1.3882979007285219
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.6266 0.5419596572709843 0.05589618561484093 0.9960568164039844
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.6266 0.7127433928555273 0.10041974080853144 0.9363688599288658
10.365741731248175 2.1092647935352704 -0.5538768460648211 1.6266 0.9664542801401295 0.06945952489574445 0.771900759403016
10.365741731248175 2.1092647935352704 -0.5538768460648211 2.8315 0.09066798309346322 -0.07706763622555146 0.8095650962292482
10.365741731248175 2.1092647935352704 -0.5538768460648211 2.8315 0.3809665908812067 -0.15775823447745518 0.7638558152274103
10.365741731248175 2.1092647935352704 -0.5538768460648211 2.8315 0.5419596572709843 -0.17275137521668138 0.46458127528313947
10.365741731248175 2.1092647935352704 -0.5538768460648211 2.8315 0.7127433928555273 -0.10092587967039988 0.6104183442996594
10.365741731248175 2.1092647935352704 -0.5538768460648211 2.8315 0.9664542801401295 -0.07418778912962531 0.8049603163826431
10.365741731248175 2.1092647935352704 -0.2392621303852382 0.5174 0.09066798309346322 -0.19635082250229718 1.091891743442766
10.365741731248175 2.1092647935352704 -0.2392621303852382 0.5174 0.3809665908812067 -0.1472184953618076 0.8706091587101581
