logM logSFR logZ z dust2 ngrid
10.364173021305927 0.45901775286597624 0.18078936049713185 2.8549 0.7835473932098842 0.2255328597671535
10.364173021305927 0.45901775286597624 0.18078936049713185 2.8549 1.94586915330422 0.17759135170945434
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.5176 0.00822117412400696 -0.30178679988421947
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.5176 0.16935474246716406 -0.2934085308381953
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.5176 0.3932802178196829 -0.2577233719781846
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.5176 0.7835473932098842 -0.25917947128301255
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.5176 1.94586915330422 -0.14638563868628812
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.8049 0.00822117412400696 -0.3129471133277226
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.8049 0.16935474246716406 -0.334638669160491
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.8049 0.3932802178196829 -0.2356454905201318
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.8049 0.7835473932098842 -0.15433411845419848
11.301990538596229 0.45901775286597624 -1.7077973668437234 0.8049 1.94586915330422 -0.08865403699013683
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.1011 0.00822117412400696 -0.36061214838842137
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.1011 0.16935474246716406 -0.7016867081709587
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.1011 0.3932802178196829 -0.1987426655135145
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.1011 0.7835473932098842 0.0677045714785651
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.1011 1.94586915330422 0.04761843385472701
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.6338 0.00822117412400696 -0.4784811453582384
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.6338 0.16935474246716406 -0.612595572699157
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.6338 0.3932802178196829 0.019490999660569802
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.6338 0.7835473932098842 0.18766139530770176
11.301990538596229 0.45901775286597624 -1.7077973668437234 1.6338 1.94586915330422 0.2359098669747711
11.301990538596229 0.45901775286597624 -1.7077973668437234 2.8549 0.00822117412400696 -0.4679190764132868
11.301990538596229 0.45901775286597624 -1.7077973668437234 2.8549 0.16935474246716406 -0.5390215973499055
11.301990538596229 0.45901775286597624 -1.7077973668437234 2.8549 0.3932802178196829 -0.23557100169162684
11.301990538596229 0.45901775286597624 -1.7077973668437234 2.8549 0.7835473932098842 -0.0727908746753953
11.301990538596229 0.45901775286597624 -1.7077973668437234 2.8549 1.94586915330422 -0.12659056716671502
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.5176 0.00822117412400696 -0.29983249021764136
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.5176 0.16935474246716406 -0.27654630408781306
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.5176 0.3932802178196829 -0.24339002857544645
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.5176 0.7835473932098842 -0.27411353553477213
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.5176 1.94586915330422 -0.3153033179458994
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.8049 0.00822117412400696 -0.31128019381973165
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.8049 0.16935474246716406 -0.27430878767250966
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.8049 0.3932802178196829 -0.2151531127248275
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.8049 0.7835473932098842 -0.08461209224665112
11.301990538596229 0.45901775286597624 -0.5547283557099562 0.8049 1.94586915330422 -0.23684948671461664
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.1011 0.00822117412400696 -0.3418848160382034
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.1011 0.16935474246716406 -0.2836431495324324
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.1011 0.3932802178196829 -0.07667116674601117
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.1011 0.7835473932098842 0.08472396538103746
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.1011 1.94586915330422 0.04481660442121875
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.6338 0.00822117412400696 -0.6662904516526688
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.6338 0.16935474246716406 -0.3996512010637757
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.6338 0.3932802178196829 0.1486849647599
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.6338 0.7835473932098842 0.1951768418044151
11.301990538596229 0.45901775286597624 -0.5547283557099562 1.6338 1.94586915330422 -0.0898716772535989
11.301990538596229 0.45901775286597624 -0.5547283557099562 2.8549 0.00822117412400696 -0.5851821061819594
11.301990538596229 0.45901775286597624 -0.5547283557099562 2.8549 0.16935474246716406 -0.46459832901147013
11.301990538596229 0.45901775286597624 -0.5547283557099562 2.8549 0.3932802178196829 -0.23730985381290876
11.301990538596229 0.45901775286597624 -0.5547283557099562 2.8549 0.7835473932098842 0.00028522094961766
11.301990538596229 0.45901775286597624 -0.5547283557099562 2.8549 1.94586915330422 -0.4054983599150993
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.5176 0.00822117412400696 -0.3066905039953174
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.5176 0.16935474246716406 -0.27712672920267967
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.5176 0.3932802178196829 -0.2435826815241176
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.5176 0.7835473932098842 -0.03332177498889155
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.5176 1.94586915330422 -0.21394856434418957
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.8049 0.00822117412400696 -0.32433960508657383
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.8049 0.16935474246716406 -0.19948225321573898
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.8049 0.3932802178196829 -0.1764319534651822
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.8049 0.7835473932098842 -0.040314741076362
11.301990538596229 0.45901775286597624 -0.23961790059945975 0.8049 1.94586915330422 -0.09220739143894516
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.1011 0.00822117412400696 -0.4116435799337822
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.1011 0.16935474246716406 -0.30574303583265583
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.1011 0.3932802178196829 -0.14800213189268585
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.1011 0.7835473932098842 -0.12864313330714777
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.1011 1.94586915330422 0.0050398573326829645
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.6338 0.00822117412400696 -0.5335614250133278
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.6338 0.16935474246716406 -0.49483422275017297
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.6338 0.3932802178196829 -0.029027337455167616
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.6338 0.7835473932098842 -0.08163243342343322
11.301990538596229 0.45901775286597624 -0.23961790059945975 1.6338 1.94586915330422 -0.13100188687359005
11.301990538596229 0.45901775286597624 -0.23961790059945975 2.8549 0.00822117412400696 -0.3877496580070783
11.301990538596229 0.45901775286597624 -0.23961790059945975 2.8549 0.16935474246716406 -0.3665304199530285
11.301990538596229 0.45901775286597624 -0.23961790059945975 2.8549 0.3932802178196829 -0.0634356044148818
11.301990538596229 0.45901775286597624 -0.23961790059945975 2.8549 0.7835473932098842 -0.0049157779813179155
11.301990538596229 0.45901775286597624 -0.23961790059945975 2.8549 1.94586915330422 0.10284028478317955
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 0.00822117412400696 -0.31284968966455307
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 0.16935474246716406 -0.2968275862633657
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 0.3932802178196829 -0.22744560402336073
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 0.7835473932098842 0.044336635209968264
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 1.94586915330422 -0.08484755245309894
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 0.00822117412400696 -0.339462504940544
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 0.16935474246716406 -0.2933099123639681
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 0.3932802178196829 -0.1831722342786437
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 0.7835473932098842 -0.10480241750964696
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 1.94586915330422 -0.17561441589076826
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 0.00822117412400696 -0.39415962823514644
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 0.16935474246716406 -0.15637222872375606
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 0.3932802178196829 -0.12949181809580432
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 0.7835473932098842 0.09296336504635369
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 1.94586915330422 -0.1629519827998882
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 0.00822117412400696 -0.429209549677814
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 0.16935474246716406 -0.39607536179481584
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 0.3932802178196829 -0.09672388016552905
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 0.7835473932098842 0.18583553487472185
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 1.94586915330422 0.012353670282167523
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 0.00822117412400696 -0.40746948537491856
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 0.16935474246716406 -0.5291631473647909
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 0.3932802178196829 -0.19173799566201535
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 0.7835473932098842 0.10413760126661543
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 1.94586915330422 0.23783303663526517
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 0.00822117412400696 -0.3056447179056644
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 0.16935474246716406 -0.2807261928429604
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 0.3932802178196829 -0.21770789347578265
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 0.7835473932098842 -0.24803103003254365
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 1.94586915330422 -0.09475087571825686
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 0.00822117412400696 -0.3217363030915038
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 0.16935474246716406 -0.27633799573165546
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 0.3932802178196829 -0.1724492282257396
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 0.7835473932098842 -0.17808677861299532
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 1.94586915330422 -0.11030167378339262
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 0.00822117412400696 -0.29833035583397216
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 0.16935474246716406 -0.11253145097593294
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 0.3932802178196829 -0.1323130722067278
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 0.7835473932098842 -0.08761452177338909
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 1.94586915330422 -0.13695233467595586
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 0.00822117412400696 -0.25937711266968866
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 0.16935474246716406 -0.18587949114373936
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 0.3932802178196829 -0.5442905828743081
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 0.7835473932098842 0.0863040090634617
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 1.94586915330422 -0.07750890830161566
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 0.00822117412400696 -0.42144411210628896
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 0.16935474246716406 -0.4195394736866007
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 0.3932802178196829 -0.2232863007429271
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 0.7835473932098842 -0.13623036159614826
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 1.94586915330422 0.0743224548684675
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 0.00822117412400696 -0.31439239687284903
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 0.16935474246716406 -0.24086713647173444
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 0.3932802178196829 -0.25034592461001925
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 0.7835473932098842 -0.2395919637284953
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 1.94586915330422 -0.20709362235150153
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 0.00822117412400696 -0.3573657243309921
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 0.16935474246716406 -0.2947916498121568
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 0.3932802178196829 -0.4626002808037666
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 0.7835473932098842 -0.07655873315398157
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 1.94586915330422 -0.1373061030729445
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 0.00822117412400696 -0.323452327184204
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 0.16935474246716406 -0.22892549748518481
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 0.3932802178196829 0.02619207443497876
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 0.7835473932098842 0.07348744708415605
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 1.94586915330422 -0.05090894543386491
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 0.00822117412400696 -0.252415848922973
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 0.16935474246716406 -0.2241587090305566
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 0.3932802178196829 -0.09502704809595848
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 0.7835473932098842 -0.3626638075060258
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 1.94586915330422 0.013717596800102445
8.74122562127041 1.0102457700776848 -1.7077973668437234 2.8549 0.00822117412400696 -0.26783630988548424
8.74122562127041 1.0102457700776848 -1.7077973668437234 2.8549 0.16935474246716406 -0.2931333345558998
8.74122562127041 1.0102457700776848 -1.7077973668437234 2.8549 0.3932802178196829 -0.4150028749634359
